source_id,Xi,Xn,PMra,PMdec,BP0-RP0,G0_c,pmra_error,pmdec_error,bp_rp_error,pmra_pmdec_corr,phot_g_mean_mag_err,phot_bp_mean_mag_err,posterior_prob,last_memb_posterior_prob
1429371129064175232,0.4060933032834675,0.560598313282776,0.0838046298650107,0.7153575079190675,-0.275865431364209,1.4358023349885034,0.1622728284805542,0.2490438341813547,0.1244844726246013,0.0315511114895343,0.1642876287476523,0.11433644,0.0,0.6018261
1429383258051834112,0.4061553659231711,0.5625465180842965,-0.1995448524198481,0.683543682534963,0.3498540612742811,-0.5017313868519773,0.0522973558670977,0.0569878849893675,0.0961393138308895,0.1589861661195755,0.0292655632880185,0.032856453,1.0,0.00045295095
1429385731952188416,0.4122437768090741,0.5692847682471663,-1.207569938050098,-0.638292778017348,-0.8807609422314787,0.0602552299685127,0.1435372144659871,0.1624283480745959,0.1066614677552299,0.199118360877037,0.1306239021263553,0.087576576,1.0,0.018335689
1429387896615726080,0.4064490386226981,0.5713086839217629,-0.3961868360600263,-1.1564681009174471,-0.753826772318526,-1.5152003144299762,0.0455990144360784,0.0467097595524239,0.0914746699041393,0.0174645837396383,0.0266945818646683,0.0316344,0.9,0.4350406
1429388175789247104,0.4057809284348863,0.5727560221830714,-1.1470925186915484,-0.1786228368659949,-0.1258347665872159,0.7466474441934523,0.1608506615459673,0.1728091199794276,0.1363052754923307,-0.009240997955203,0.1402328670625149,0.1519038,1.0,0.0677894
1429393875210353280,0.4246422988066355,0.5786016882297762,0.1181945686141217,-0.2699760270164705,0.0078612729287826,1.0004947260777493,0.1728905830368764,0.1765812063355695,0.1478464305797948,-0.0576975904405117,0.1410921176125411,0.14341047,1.0,0.0033512723
1426234291108613888,0.6749811946455555,0.4838709716721244,-0.2560389003879594,-0.4856632748701979,-1.2785078221056474,0.4429346153567846,0.2041753103719774,0.1519960804772116,0.1076676362837675,0.1727834939956665,0.1322015435451282,0.08840547,1.0,0.0025194138
1426235115742337280,0.6706630840185166,0.4848189944733672,-0.9940941901786408,-2.3572687229407525,-0.1975721818829734,-1.1802070485463558,0.1696830166233609,0.1435371604287969,0.2155333516522679,0.1485493183135986,0.1139355692458992,0.14930345,0.9,0.32553038
1429406661328466432,0.3735427420645645,0.5633361125616413,0.8249986947133876,-1.5971355743805449,0.792616195850424,-0.6107192668089036,0.0870618270919282,0.0951757619831507,0.1872647410697254,-0.0798605307936668,0.0625333615301641,0.1132857,1.0,0.0003324941
1426237971896481152,0.6806625650286373,0.4950447563822241,0.5143062720399852,0.8870939972586368,-0.5524768279122224,-0.1896652794167124,0.0646205443277506,0.0648501520057174,0.0979953558123034,0.1612735241651535,0.0292589554168474,0.039647438,1.0,0.00045260089
1429407584745688576,0.3826312644120144,0.5649857886957714,0.1632415475593403,0.5029782705396696,-0.5562862905360048,0.0113676945787911,0.0743620313495958,0.09574156060235,0.1004267758370194,0.0319263823330402,0.0502512285830595,0.0513451,1.0,0.0002458711
1426239616868076288,0.6690224409072835,0.4917828355336499,0.6964403968642617,-0.1848699017122268,-0.8132045139020321,0.8799745912078737,0.1298350093226961,0.1120775477513348,0.1061554247446851,0.1260564178228378,0.0945568424298973,0.07015746,1.0,0.00024492817
1429410196085787520,0.3855877603383654,0.5631754351633119,-0.1530398424492312,0.0113062435779147,-0.0478514906550582,1.145953102512464,0.1610405747347546,0.2849331783616544,0.1637993931789866,-0.0818241536617279,0.1857839590939978,0.19944032,1.0,0.010006977
1426242473022217600,0.6789930639407771,0.5030897448819925,0.9980815575244792,0.1106718725421822,-1.3528151429127122,-0.4546914973443003,0.0460328156683954,0.0469456291755144,0.0897735208168932,0.1311288326978683,0.0186269069380626,0.020659374,1.0,0.00046109987
1429414731571355136,0.3847831301097678,0.5711221748704033,-1.4205374550035383,0.7284958787035296,-0.9171300614952518,-0.2960577533129216,0.1421482800946012,0.2082405753555585,0.1083704764603171,0.0380628257989883,0.1451538964672088,0.10250592,1.0,0.0081672035
1426245080066357504,0.6902760898956416,0.502298868572197,1.2981255765043125,0.5838906055511477,0.2293758345088011,1.666607680418924,0.2201387754878038,0.2780709025079207,0.1888686111368588,0.2359736859798431,0.1877752824720835,0.21628354,1.0,0.030061757
1426246248297486592,0.6905752594923387,0.5056414704828643,1.4363437373893282,1.246739988126101,-0.7160292196462713,0.3026106167137998,0.0519592161079129,0.0649743983543892,0.0929605377090325,0.2437921911478042,0.0250684529587883,0.0249036,1.0,0.00910798
1426246248297690624,0.6912244997406954,0.5062940526975267,1.3636027374290944,0.960184409296085,0.4585473877076901,1.120094247572413,0.2279052461603837,0.2539446150959393,0.1418430290500125,0.2570218741893768,0.182561103873616,0.11573044,1.0,0.09038753
1426246733629368576,0.6920362131396276,0.5083729910155059,-0.6896512000132414,-0.3836837320957731,-0.3670736780092742,1.1027797307304863,0.3158615057251402,0.2935297517357599,0.1558011159062068,0.5097573399543762,0.2503596155293772,0.21839055,1.0,0.0462418
1429416758796054528,0.3952636742182903,0.5789897443710144,0.1915722279063064,-1.6588407694623744,-0.3958869814840454,-1.9296448603963856,0.0652868702399845,0.083415258498127,0.1401127924015559,0.0875052064657211,0.0451445131277902,0.07319269,0.9,0.38031897
1429417652149259136,0.3923879080919451,0.5797216509976179,-1.418081612222171,-1.555457461505596,-0.9803422794784612,-0.390356147053653,0.2192224331277212,0.3022261271305744,0.1648327830966997,0.2468610256910324,0.2255232092504741,0.20641561,1.0,0.058785602
1426248485976435840,0.6818843307381727,0.5051794378438595,0.3626189927609169,0.4822113556872087,-0.1620872310155097,-1.2500481337602716,0.0356307270680209,0.0356803999374259,0.0916600330213532,0.0983835980296135,0.010156817527802,0.021413835,1.0,0.0101140905
1426248932653040512,0.6838468841324463,0.5077284174939258,-0.7681124649892858,-0.5036231998690706,1.0023096155126123,-1.0409253823898337,0.1639963782174323,0.1401716194853799,0.2259766233933938,0.308965116739273,0.0918062145826933,0.19250065,1.0,0.004189077
1426248967012927744,0.6852075406441211,0.5080567865685947,-0.0012341214758362,0.8247561290824148,-1.2670586081307929,-1.2431883050279169,0.0788008188840073,0.0956328176106654,0.0920334502628261,0.2286029160022735,0.0475558016252457,0.036226597,1.0,0.015022287
1426250371466315008,0.68925932975917,0.5104007158260429,0.0355317320936889,-1.2984667013640674,-0.0804674391613085,1.0980581192000725,0.2416526443570632,0.3135579029943206,0.194100914525239,0.4621386528015136,0.2106964776580366,0.1586182,1.0,0.009245465
1429423218426741248,0.3704182083370735,0.5733670735968717,0.3150175292222734,0.0645572556587876,-1.4847828775532894,0.6202252058103012,0.1346554819595088,0.1387801159253664,0.0953643559090127,0.2009831070899963,0.091762881884522,0.04626651,1.0,0.00039903616
1426254017893387648,0.6748989567277852,0.5023554241736046,0.337051155231827,0.1877715904985879,1.3189578902333603,1.5351522779523734,0.263508913685653,0.3136748702458805,0.2636981294601672,0.3839360475540161,0.2319106989884867,0.2542881,1.0,0.0040241843
1429424665831389056,0.3755658440199009,0.57443608501733,1.271391599375249,-0.3751087324137037,-2.3545744972283478,-0.3760447067579313,0.0242235262832446,0.0281316761096555,0.0846737550749955,0.1722931712865829,0.0087049042523932,0.009905002,1.0,6.0904018e-05
1426256178263626112,0.6660457134208705,0.5011094600315136,-1.2807434582195505,1.117363661119093,1.24932724580388,2.178860917084559,0.7901515115438329,0.6916886591100908,0.196947400915552,0.5278002619743347,0.4028061258472636,0.19732389,0.0,0.7738458
1426256453139895680,0.669224899112522,0.5023684572797631,0.6967270257408679,1.1358322661053075,-0.1233013287212779,0.3997106949255375,0.0876064873421539,0.0775910222075437,0.1000591191290553,0.244088739156723,0.04852251531847,0.042474993,0.9,0.15830703
1426259034416113280,0.6708284543008528,0.5070538357971174,0.404290322703049,1.6835874400618276,-1.2915138544644789,-0.1012574925903105,0.109568120328296,0.0904851834753791,0.0974031725167938,0.141159638762474,0.0788450944605331,0.057978045,0.0,0.8555414
1429431980160204160,0.3819172874567417,0.5833145548766506,-0.6785504706630626,-0.6485924989617131,0.9191462019266804,0.4577563528094863,0.2481904171052505,0.273880436047011,0.1905340884236993,0.3004554212093353,0.1871635916754169,0.14541417,1.0,0.016240645
1426260782467033856,0.6842002095131309,0.5093427963760502,-0.0990835710963535,0.6566067464678531,-0.9910626245243788,-1.6615233095745172,0.0463592688074759,0.051893950433267,0.090395646095775,0.2315454483032226,0.0187432509302303,0.025279442,1.0,0.066669166
1429440329576611968,0.3981669465789316,0.5807371735185204,-0.095032723823476,-0.0131416383086646,1.779381208252014,-0.2165124743145031,0.0947723923501635,0.1152059558683471,0.1365937730902608,0.1642876118421554,0.0786508522721023,0.06837968,1.0,0.00039434683
1426268964380429056,0.6965776711454899,0.5063478569299805,1.0551218979118346,0.2827806632508609,-0.8676522731073208,-2.6154478088006576,0.0076701248048445,0.0091079999375319,0.0853567925025003,0.170022964477539,0.0013631697279361,0.0055651506,1.0,0.033580635
1429442906557122688,0.4058645102859997,0.5879763884377872,-2.598804714509128,-1.5126829798942936,0.5791335274156384,1.6389858794845222,0.5766530262893782,0.4462177591074113,0.2402728854424154,0.411482036113739,0.3964717263763999,0.2313802,0.0,0.9347629
1429437340279357440,0.4024892631023585,0.5794344933596385,0.0237307975246887,-0.1591446009383141,0.0639632281918295,-1.2044211411696433,0.0296777387820732,0.0318582916259313,0.0890827502077523,0.0491151139140129,0.0110852640162343,0.017826522,1.0,0.025520548
1429444555824521856,0.4111809738049957,0.5846718898155018,0.4156921437697177,0.499458888208072,1.1059294674973132,0.0243679197167079,0.0973014254292155,0.0875536290209377,0.1316704879242756,0.0728481858968734,0.0546158979649226,0.08180411,1.0,0.000105229585
1429445006795674112,0.4174219472622988,0.5881871021802226,1.4199297698235334,-0.684298541181232,0.3753353758732247,0.5194873582016035,0.1318013516227714,0.1138984508492823,0.1775467653638561,-0.1371461302042007,0.0802952867670374,0.1252605,1.0,9.708333e-06
1429451328987914496,0.4174028941460881,0.5988691767023626,-1.5030422495560314,1.116487198814757,2.3482378629016454,1.4444416593998144,0.2876553295460372,0.2315514426310142,0.1578817227563711,0.0221986677497625,0.221349437532567,0.1407174,0.9,0.29296723
1426278580811650944,0.7119928236837445,0.5239050754997959,0.6806790529270972,-1.1420788081274524,-0.5806254240985365,-2.617576205526919,0.0369691660816222,0.0424610827118412,0.1015445718832486,0.2200451344251632,0.0180497166972648,0.033853993,0.9,0.21798101
1426280367518299520,0.7166336016162272,0.5293332079761335,0.8398099798207866,2.088021464600277,1.444647231055218,0.658874287947333,0.1067364383590276,0.1141211509059057,0.1197339149375859,0.2016944736242294,0.078672023436739,0.07089751,0.0,0.814061
1429457646884912256,0.3946408535571681,0.5914901499576218,0.0336771638362694,0.0454872778264603,-0.5494143585398259,0.2625725261141547,0.1239431299826724,0.1245788259117937,0.1068805871604739,0.206387311220169,0.0806737213349188,0.07188524,1.0,0.0006811785
1429458918195267968,0.3898239735473552,0.5950730400777711,0.6566435140939951,-0.4951172798546414,-0.8615975367148413,0.2062919887616205,0.0934130179890607,0.0915856575342496,0.0972351545063272,0.270567774772644,0.0538624707669687,0.046216328,1.0,0.00010748451
1426286036875005568,0.7162027980171211,0.5381792712583325,-2.491164673015913,0.1740002998529005,1.0110605518728015,-1.813318944017547,0.0668194247767632,0.0633869101440138,0.1072575631944882,0.2877691090106964,0.0305366530617851,0.054484323,1.0,0.056177784
1429464724990406272,0.4170041765694894,0.605412088042733,0.2039425554339159,1.5377811985229275,1.2835690703353029,-1.051848647041615,0.0751233722219787,0.0605818641576543,0.1067653499371313,-0.0439109168946743,0.031343543944669,0.044839837,1.0,7.9517034e-05
1429465687063090432,0.4133605105132236,0.6082353675415192,-0.8966427891230777,0.5426890360830883,0.707892165784087,1.6913264004611717,0.6290756751940626,0.6356708778705288,0.2893529209280082,-0.040057647973299,0.4165752083989841,0.37213472,0.9,0.36928046
1429470364283779456,0.4156063759597279,0.6158394279184967,-0.5807527069871443,0.5519900431003196,0.0914579289813993,0.3660289743541963,0.1466855620861195,0.1389965985131952,0.1121745486094868,0.1858027130365371,0.1008455712825685,0.07923707,1.0,0.0053529884
1426292152910952064,0.6914403171984165,0.5278844603740594,-0.418732034624848,-1.3017986202613585,0.4622552751409623,0.6497794371002966,0.2502477830457389,0.3140305381293768,0.2192981141316084,0.2931259870529175,0.1749063478352049,0.17128864,1.0,0.016540468
1426292225923032704,0.691055568394709,0.5293082422116526,-1.6562456009043256,0.2464581040678984,1.674968690750924,1.407363972160819,0.3826347673984358,0.3974428810691454,0.1606228128681136,0.4178754687309265,0.2778575813968976,0.11569971,0.9,0.4438035
1426293600311901568,0.698180476441167,0.5343385004642567,-0.0672888992344983,0.204803117314942,-0.8160542419757412,-1.0018194764346142,0.0492332659494233,0.0697956870490678,0.0954120054988633,0.1785279363393783,0.0237997660472658,0.039920926,1.0,0.02465095
1429475793121849728,0.4363272105878482,0.5818622127531307,-0.5964209188404114,1.5756416299591325,-1.6498664127819598,-0.3952838130653388,0.1860466912344237,0.1878184480051934,0.1003742802160187,0.0684188902378082,0.1294901570360583,0.092523396,1.0,0.0004588134
1429476201144233600,0.4305583512442587,0.5800992151971571,-1.983355944416371,-2.9360655510923963,1.077871156541855,0.6248932953140391,0.5556553980371288,0.3959716165225634,0.278210509743562,-0.071878470480442,0.2676960068512746,0.21560176,0.0,0.6891828
1426296383451669248,0.7037748218827566,0.5324140562594445,-1.0586116269405623,-0.8389034049887668,-0.2175406833955529,-0.6010303068412566,0.1333528211539795,0.1825262711587654,0.1316046463561546,0.3191682398319244,0.0976877881694444,0.12567668,1.0,0.03632959
1429477678612692736,0.4377625662492449,0.5853966804685382,1.5917564047226695,-0.0863207523971797,0.9497071098056912,0.1547645463370343,0.1156681409314918,0.1081992268923591,0.1568735057068239,-0.0805592685937881,0.0600517243698475,0.09912934,1.0,1.6236139e-06
1426299127935690752,0.7134834762080993,0.5426067850264272,0.3990288887163883,-1.8966825399342009,0.7039084545375001,-0.6488569217308859,0.1211466021568604,0.1236681548700455,0.1714156547438234,0.2998440861701965,0.0736157356174833,0.09493814,1.0,0.0011288562
1426300953297297280,0.7044155566099028,0.5411406245271749,-0.2636573181301914,-0.2478924235839729,1.1568197650027767,0.3186695571992366,0.1828157605600466,0.2212055028856544,0.1822448895310624,0.1479359269142151,0.0962211167739015,0.13630496,1.0,0.0028899175
1426301086440766080,0.7021622813435359,0.5414834470095953,-1.4596829181873925,-0.6791309998916699,0.8695741157500995,-0.700911962804673,0.1355970024085445,0.2017796935535167,0.2659654320651059,0.2815238833427429,0.0989967636124439,0.26313865,1.0,0.010348442
1426301262533999872,0.7022202700626782,0.542596600866047,-0.8126708783344835,0.2301100705523174,0.1585450666157861,2.9366955237487407,0.5102297077268827,0.4369359920036946,0.1419475057387372,0.5501651763916016,0.3033833168998391,0.22399901,0.0,0.5996999
1429481428118949632,0.4476201411627376,0.5897571485544694,1.5592899151010822,0.7574195114526113,-0.7220331970341347,0.440153874255871,0.0491615568843804,0.0565090279060722,0.0996534096843045,0.0415057614445686,0.0234573094708222,0.04427951,1.0,0.0001350514
1426302563909582208,0.7141954670416728,0.5470749082211286,-0.2402264817735381,1.084894774110725,0.5103324517309058,0.0363253145206025,0.1253119955135411,0.1092505793641965,0.1123315116068624,0.2954124212265014,0.0770837639645363,0.069393724,1.0,0.00078825344
1429483627142591232,0.4544870132934137,0.5961825708402386,-0.6187948174535424,-0.2802933361098529,-1.182613821313197,-0.4036523899001237,0.1171138786519212,0.1798828972788435,0.1073190101692178,-0.0055524646304547,0.1023565008029578,0.091582105,1.0,0.00775057
1426305553206037760,0.6612780980419725,0.5083866296297184,0.395476286556559,-1.000398645608444,-1.6587731806211443,0.635994250590363,0.1085928734519749,0.0991202890300115,0.1021055501468661,0.2107331454753875,0.0878827301915038,0.07195124,1.0,0.00047876165
1426305621925519616,0.663766655741658,0.5103047913537205,-0.4922911926709421,1.0552566348309156,-1.1412282616735894,0.3759923910792769,0.2388560626551692,0.2249129777361093,0.1137219845812083,0.1765139102935791,0.2057745715333348,0.12249812,1.0,0.0024874427
1429486650799190400,0.453879436686501,0.5981982855256538,-0.2439677728325536,-0.2860696505927422,-0.9636255147536265,-0.6153870762037683,0.0775243418542939,0.0894911141382287,0.0937196866450981,0.0985749587416648,0.0435565458955902,0.037948713,1.0,0.013110741
